Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt
28-08-2026,7736.28640174866,618.624,1007.748,12,1,1,1
28-08-2026,7737.3366355896,618.528,1007.748,12,1,1,1
28-08-2026,7738.38710784912,618.336,1007.694,12,1,1,1
28-08-2026,7739.43758010864,618.336,1007.64,12,1,1,1
28-08-2026,7740.48805236816,618.336,1007.64,12,1,1,1
28-08-2026,7741.53852462769,618.24,1007.802,12,1,1,1
28-08-2026,7742.58875846863,618.144,1007.91,12,1,1,1
28-08-2026,7743.63923072815,618.048,1007.91,12,1,1,1
28-08-2026,7744.68970298767,617.952,1007.964,12,1,1,1
28-08-2026,7745.74017524719,617.856,1007.91,12,1,1,1
28-08-2026,7746.79064750671,617.952,1007.91,12,1,1,1
28-08-2026,7747.84088134766,617.952,1007.91,12,1,1,1
28-08-2026,7748.89135360718,617.76,1007.856,12,1,1,1
28-08-2026,7749.9418258667,617.76,1007.64,12,1,1,1
28-08-2026,7750.99229812622,617.664,1007.478,12,1,1,1
28-08-2026,7752.04253196716,617.664,1007.478,12,1,1,1
28-08-2026,7753.09300422668,617.664,1007.478,12,1,1,1
28-08-2026,7754.14347648621,617.664,1007.424,12,1,1,1
28-08-2026,7755.19394874573,617.568,1007.424,12,1,1,1
28-08-2026,7757.29465484619,617.664,1007.64,12,1,1,1
28-08-2026,7758.34512710571,617.664,1007.802,12,1,1,1
28-08-2026,7759.39559936523,617.664,1008.018,12,1,1,1
28-08-2026,7760.44607162476,617.568,1008.018,12,1,1,1
28-08-2026,7761.4963054657,617.568,1008.072,12,1,1,1
28-08-2026,7762.54677772522,617.664,1008.126,12,1,1,1
28-08-2026,7763.59724998474,617.664,1008.18,12,1,1,1
28-08-2026,7764.64772224426,617.568,1008.18,12,1,1,1
28-08-2026,7765.69819450378,617.472,1008.018,12,1,1,1
28-08-2026,7766.74842834473,617.376,1007.856,12,1,1,1
28-08-2026,7767.79890060425,617.28,1007.748,12,1,1,1
28-08-2026,7768.84937286377,617.28,1007.694,12,1,1,1
28-08-2026,7769.89984512329,617.28,1007.64,12,1,1,1
28-08-2026,7770.95007896423,617.088,1007.586,12,1,1,1
28-08-2026,7772.00055122375,616.992,1007.478,12,1,1,1
28-08-2026,7773.05102348328,617.088,1007.478,12,1,1,1
28-08-2026,7774.1014957428,617.088,1007.586,12,1,1,1
28-08-2026,7775.15196800232,616.992,1007.694,12,1,1,1
28-08-2026,7718.39785575867,616.992,1007.694,12,1,1,1
28-08-2026,7776.20220184326,616.992,1007.748,12,1,1,1
28-08-2026,7777.25267410278,616.992,1007.802,12,1,1,1
28-08-2026,7778.3031463623,616.992,1007.802,12,1,1,1
28-08-2026,7779.35361862183,617.088,1007.802,12,1,1,1
28-08-2026,7780.40409088135,617.088,1007.856,12,1,1,1
28-08-2026,7781.45432472229,617.088,1007.91,12,1,1,1
28-08-2026,7782.50479698181,617.088,1007.748,12,1,1,1
28-08-2026,7783.55526924133,617.088,1007.64,12,1,1,1
28-08-2026,7784.60574150085,617.088,1007.586,12,1,1,1
28-08-2026,7785.6559753418,617.088,1007.64,12,1,1,1
28-08-2026,7786.70644760132,617.088,1007.64,12,1,1,1
28-08-2026,7787.75691986084,616.992,1007.64,12,1,1,1
28-08-2026,7788.80739212036,616.992,1007.64,12,1,1,1
28-08-2026,7789.85786437988,616.992,1007.748,12,1,1,1
28-08-2026,7790.90809822083,617.088,1007.91,12,1,1,1
28-08-2026,7791.95857048035,617.088,1008.072,12,1,1,1
28-08-2026,7793.00904273987,616.992,1008.072,12,1,1,1
28-08-2026,7794.05951499939,616.896,1008.072,12,1,1,1
28-08-2026,7795.10974884033,616.896,1008.126,12,1,1,1
28-08-2026,7797.21069335938,616.8,1008.126,12,1,1,1
28-08-2026,7798.2611656189,616.704,1008.018,12,1,1,1
28-08-2026,7799.31163787842,616.704,1007.802,12,1,1,1
28-08-2026,7800.36187171936,616.608,1007.64,12,1,1,1
28-08-2026,7801.41234397888,616.512,1007.586,12,1,1,1
28-08-2026,7802.4628162384,616.512,1007.532,12,1,1,1
28-08-2026,7803.51328849792,616.512,1007.478,12,1,1,1
28-08-2026,7804.56352233887,616.416,1007.424,12,1,1,1
28-08-2026,7805.61399459839,616.416,1007.37,12,1,1,1
28-08-2026,7806.66446685791,616.416,1007.532,12,1,1,1
28-08-2026,7807.71493911743,616.416,1007.694,12,1,1,1
28-08-2026,7808.76541137695,616.416,1007.856,12,1,1,1
28-08-2026,7809.8156452179,616.416,1007.91,12,1,1,1
28-08-2026,7810.86611747742,616.32,1007.964,12,1,1,1
28-08-2026,7811.91658973694,616.416,1008.018,12,1,1,1
28-08-2026,7812.96706199646,616.416,1008.072,12,1,1,1
28-08-2026,7814.01753425598,616.416,1008.18,12,1,1,1
28-08-2026,7815.06776809692,616.32,1008.018,12,1,1,1
28-08-2026,7816.11824035645,616.224,1007.91,12,1,1,1
28-08-2026,7830.82413673401,614.784,1008.018,12,1,1,1
28-08-2026,7831.87460899353,614.688,1007.856,12,1,1,1
28-08-2026,7832.92508125305,614.592,1007.748,12,1,1,1
28-08-2026,7833.97531509399,614.496,1007.64,12,1,1,1
28-08-2026,7835.02578735352,614.4,1007.64,12,1,1,1
28-08-2026,7836.07625961304,614.304,1007.64,12,1,1,1
28-08-2026,7837.12673187256,614.208,1007.64,12,1,1,1
28-08-2026,7838.1769657135,614.112,1007.64,12,1,1,1
28-08-2026,7839.22743797302,614.016,1007.748,12,1,1,1
28-08-2026,7840.27791023254,614.016,1007.964,12,1,1,1
28-08-2026,7841.32838249207,613.92,1008.126,12,1,1,1
28-08-2026,7842.37885475159,613.824,1008.288,12,1,1,1
28-08-2026,7843.42908859253,613.728,1008.288,12,1,1,1
28-08-2026,7844.47956085205,613.632,1008.396,12,1,1,1
28-08-2026,7845.53003311157,613.728,1008.45,12,1,1,1
28-08-2026,7846.58050537109,613.536,1008.45,12,1,1,1
28-08-2026,7847.63097763062,613.344,1008.342,12,1,1,1
28-08-2026,7848.68121147156,613.248,1008.18,12,1,1,1
28-08-2026,7849.73168373108,613.056,1008.072,12,1,1,1
28-08-2026,7857.08475112915,612,1008.072,12,1,1,1
28-08-2026,7858.13498497009,611.904,1008.126,12,1,1,1
28-08-2026,7859.18545722961,611.808,1008.18,12,1,1,1
28-08-2026,7860.23592948914,611.616,1008.18,12,1,1,1
28-08-2026,7861.28640174866,611.616,1008.18,12,1,1,1
28-08-2026,7862.3366355896,611.52,1008.288,12,1,1,1
28-08-2026,7863.38710784912,611.424,1008.288,12,1,1,1
28-08-2026,7864.43758010864,611.232,1008.18,12,1,1,1
28-08-2026,7865.48805236816,611.04,1008.072,12,1,1,1
28-08-2026,7866.53852462769,610.944,1008.072,12,1,1,1
28-08-2026,7867.58875846863,610.848,1008.072,12,1,1,1
28-08-2026,7868.63923072815,610.656,1008.072,12,1,1,1
28-08-2026,7869.68970298767,610.368,1008.072,12,1,1,1
28-08-2026,7870.74017524719,610.272,1008.126,12,1,1,1
28-08-2026,7871.79064750671,610.08,1008.18,12,1,1,1
28-08-2026,7872.84088134766,609.984,1008.396,12,1,1,1
28-08-2026,7873.89135360718,609.792,1008.558,12,1,1,1
28-08-2026,7874.9418258667,609.504,1008.612,12,1,1,1
28-08-2026,7875.99229812622,609.312,1008.72,12,1,1,1
28-08-2026,7880.19394874573,608.256,1008.72,12,1,1,1
28-08-2026,7881.24442100525,607.968,1008.504,12,1,1,1
28-08-2026,7882.29465484619,607.584,1008.396,12,1,1,1
28-08-2026,7883.34512710571,607.296,1008.288,12,1,1,1
28-08-2026,7884.39559936523,607.104,1008.288,12,1,1,1
28-08-2026,7885.44607162476,606.72,1008.288,12,1,1,1
28-08-2026,7886.4963054657,606.336,1008.234,12,1,1,1
28-08-2026,7887.54677772522,606.144,1008.18,12,1,1,1
28-08-2026,7888.59724998474,605.856,1008.288,12,1,1,1
28-08-2026,7889.64772224426,605.568,1008.45,12,1,1,1
28-08-2026,7890.69819450378,605.28,1008.666,12,1,1,1
28-08-2026,7891.74842834473,604.992,1008.72,12,1,1,1
28-08-2026,7892.79890060425,604.704,1008.774,12,1,1,1
28-08-2026,7893.84937286377,604.416,1008.828,12,1,1,1
28-08-2026,7894.89984512329,604.224,1008.936,12,1,1,1
28-08-2026,7895.95007896423,603.744,1009.044,12,1,1,1
28-08-2026,7897.00055122375,603.36,1008.99,12,1,1,1
28-08-2026,7898.05102348328,603.072,1008.882,12,1,1,1
28-08-2026,7899.1014957428,602.688,1008.828,12,1,1,1
28-08-2026,7900.15196800232,602.304,1008.828,12,1,1,1
28-08-2026,7901.20220184326,601.824,1008.882,12,1,1,1
28-08-2026,7902.25267410278,601.344,1008.828,12,1,1,1
28-08-2026,7903.3031463623,600.768,1008.828,12,1,1,1
28-08-2026,7904.35361862183,600.384,1008.828,12,1,1,1
28-08-2026,7905.40409088135,599.904,1008.99,12,1,1,1
28-08-2026,7906.45432472229,599.328,1009.152,12,1,1,1
28-08-2026,7907.50479698181,598.848,1009.206,12,1,1,1
28-08-2026,7908.55526924133,598.272,1009.26,12,1,1,1
28-08-2026,7909.60574150085,597.696,1009.26,12,1,1,1
28-08-2026,7910.6559753418,597.312,1009.26,12,1,1,1
28-08-2026,7911.70644760132,596.736,1009.314,12,1,1,1
28-08-2026,7912.75691986084,596.16,1009.314,12,1,1,1
28-08-2026,7913.80739212036,595.488,1009.152,12,1,1,1
28-08-2026,7914.85786437988,595.008,1008.99,12,1,1,1
28-08-2026,7915.90809822083,594.432,1008.936,12,1,1,1
28-08-2026,7916.95857048035,593.952,1008.936,12,1,1,1
28-08-2026,7918.00904273987,593.376,1008.936,12,1,1,1
28-08-2026,7919.05951499939,592.8,1008.936,12,1,1,1
28-08-2026,7920.10974884033,592.224,1008.936,12,1,1,1
28-08-2026,7921.16022109985,591.744,1009.044,12,1,1,1
28-08-2026,7922.21069335938,591.264,1009.314,12,1,1,1
28-08-2026,7923.2611656189,590.784,1009.476,12,1,1,1
28-08-2026,7924.31163787842,590.208,1009.584,12,1,1,1
28-08-2026,7925.36187171936,589.632,1009.692,12,1,1,1
28-08-2026,7926.41234397888,589.152,1009.8,12,1,1,1
28-08-2026,7927.4628162384,588.672,1009.908,12,1,1,1
28-08-2026,7928.51328849792,588.096,1009.962,12,1,1,1
28-08-2026,7929.56352233887,587.52,1009.854,12,1,1,1
28-08-2026,7930.61399459839,586.944,1009.8,12,1,1,1
28-08-2026,7931.66446685791,586.272,1009.692,12,1,1,1
28-08-2026,7932.71493911743,585.696,1009.638,12,1,1,1
28-08-2026,7933.76541137695,585.12,1009.638,12,1,1,1
28-08-2026,7934.8156452179,584.448,1009.584,12,1,1,1
28-08-2026,7935.86611747742,583.68,1009.53,12,1,1,1
28-08-2026,7936.91658973694,583.104,1009.53,12,1,1,1
28-08-2026,7937.96706199646,582.432,1009.584,12,1,1,1
28-08-2026,7939.01753425598,581.856,1009.746,12,1,1,1
28-08-2026,7945.31989097595,578.208,1010.016,12,1,1,1
28-08-2026,7946.37036323547,577.632,1009.962,12,1,1,1
28-08-2026,7947.420835495,577.056,1009.8,12,1,1,1
28-08-2026,7948.47130775452,576.384,1009.8,12,1,1,1
28-08-2026,7949.52154159546,575.904,1009.746,12,1,1,1
28-08-2026,7950.57201385498,575.328,1009.8,12,1,1,1
28-08-2026,7951.6224861145,574.656,1009.854,12,1,1,1
28-08-2026,7952.67295837402,574.08,1009.854,12,1,1,1
28-08-2026,7953.72319221497,573.6,1009.908,12,1,1,1
28-08-2026,7954.77366447449,573.12,1010.124,12,1,1,1
28-08-2026,7955.82413673401,572.64,1010.286,12,1,1,1
28-08-2026,7956.87460899353,572.16,1010.448,12,1,1,1
28-08-2026,7957.92508125305,571.584,1010.502,12,1,1,1
28-08-2026,7958.97531509399,571.008,1010.502,12,1,1,1
28-08-2026,7960.02578735352,570.624,1010.556,12,1,1,1
28-08-2026,7961.07625961304,570.144,1010.61,12,1,1,1
28-08-2026,7962.12673187256,569.568,1010.556,12,1,1,1
28-08-2026,7963.1769657135,568.992,1010.394,12,1,1,1
28-08-2026,7964.22743797302,568.512,1010.232,12,1,1,1
28-08-2026,7965.27791023254,568.032,1010.178,12,1,1,1
28-08-2026,7966.32838249207,567.648,1010.07,12,1,1,1
28-08-2026,7967.37885475159,567.168,1010.07,12,1,1,1
28-08-2026,7968.42908859253,566.592,1009.962,12,1,1,1
28-08-2026,7969.47956085205,566.208,1009.908,12,1,1,1
28-08-2026,7970.53003311157,565.824,1010.016,12,1,1,1
28-08-2026,7971.58050537109,565.44,1010.178,12,1,1,1
28-08-2026,7972.63097763062,565.152,1010.286,12,1,1,1
28-08-2026,7973.68121147156,564.768,1010.394,12,1,1,1
28-08-2026,7974.73168373108,564.48,1010.448,12,1,1,1
28-08-2026,7975.7821559906,564.096,1010.556,12,1,1,1
28-08-2026,7976.83262825012,563.904,1010.61,12,1,1,1
28-08-2026,7977.88286209106,563.616,1010.664,12,1,1,1
28-08-2026,7978.93333435059,563.232,1010.61,12,1,1,1
28-08-2026,7979.98380661011,562.848,1010.502,12,1,1,1
28-08-2026,7981.03427886963,562.56,1010.502,12,1,1,1
28-08-2026,7982.08475112915,562.272,1010.448,12,1,1,1
28-08-2026,7983.13498497009,561.984,1010.448,12,1,1,1
28-08-2026,7984.18545722961,561.696,1010.448,12,1,1,1
28-08-2026,7993.63923072815,559.008,1010.826,12,1,1,1
28-08-2026,7994.68970298767,558.816,1010.826,12,1,1,1
28-08-2026,7995.74017524719,558.528,1010.664,12,1,1,1
28-08-2026,7996.79064750671,558.24,1010.448,12,1,1,1
28-08-2026,7997.84088134766,558.048,1010.394,12,1,1,1
28-08-2026,7998.89135360718,557.856,1010.286,12,1,1,1
28-08-2026,7999.9418258667,557.664,1010.286,12,1,1,1
28-08-2026,8000.99229812622,557.376,1010.286,12,1,1,1
28-08-2026,8002.04253196716,557.184,1010.286,12,1,1,1
28-08-2026,8003.09300422668,556.992,1010.286,12,1,1,1
28-08-2026,8004.14347648621,556.896,1010.502,12,1,1,1
28-08-2026,8005.19394874573,556.704,1010.664,12,1,1,1
28-08-2026,8006.24442100525,556.608,1010.826,12,1,1,1
28-08-2026,8007.29465484619,556.416,1010.88,12,1,1,1
28-08-2026,8008.34512710571,556.224,1010.934,12,1,1,1
28-08-2026,8009.39559936523,556.128,1011.042,12,1,1,1
28-08-2026,8010.44607162476,556.032,1011.096,12,1,1,1
28-08-2026,8011.4963054657,555.744,1011.042,12,1,1,1
28-08-2026,8012.54677772522,555.456,1010.934,12,1,1,1
28-08-2026,8022.00055122375,553.344,1010.826,12,1,1,1
28-08-2026,8023.05102348328,553.152,1010.88,12,1,1,1
28-08-2026,8024.1014957428,552.96,1010.88,12,1,1,1
28-08-2026,8025.15196800232,552.768,1010.826,12,1,1,1
28-08-2026,8026.20220184326,552.672,1010.88,12,1,1,1
28-08-2026,8027.25267410278,552.48,1010.88,12,1,1,1
28-08-2026,8028.3031463623,552.288,1010.826,12,1,1,1
28-08-2026,8029.35361862183,552.096,1010.664,12,1,1,1
28-08-2026,8030.40409088135,551.904,1010.556,12,1,1,1
28-08-2026,8031.45432472229,551.808,1010.556,12,1,1,1
28-08-2026,8032.50479698181,551.616,1010.556,12,1,1,1
28-08-2026,8033.55526924133,551.424,1010.61,12,1,1,1
28-08-2026,8034.60574150085,551.232,1010.61,12,1,1,1
28-08-2026,8035.6559753418,551.136,1010.664,12,1,1,1
28-08-2026,8036.70644760132,551.04,1010.826,12,1,1,1
28-08-2026,8037.75691986084,550.944,1010.934,12,1,1,1
28-08-2026,8038.80739212036,550.848,1011.096,12,1,1,1
28-08-2026,8039.85786437988,550.656,1011.15,12,1,1,1
28-08-2026,8040.90809822083,550.56,1011.15,12,1,1,1
28-08-2026,8046.16022109985,549.792,1010.826,12,1,1,1
28-08-2026,8047.21069335938,549.6,1010.718,12,1,1,1
28-08-2026,8048.2611656189,549.6,1010.664,12,1,1,1
28-08-2026,8049.31163787842,549.504,1010.61,12,1,1,1
28-08-2026,8050.36187171936,549.216,1010.502,12,1,1,1
28-08-2026,8051.41234397888,549.12,1010.448,12,1,1,1
28-08-2026,8052.4628162384,549.12,1010.448,12,1,1,1
28-08-2026,8053.51328849792,549.12,1010.61,12,1,1,1
28-08-2026,8054.56352233887,549.024,1010.718,12,1,1,1
28-08-2026,8055.61399459839,549.024,1010.772,12,1,1,1
28-08-2026,8056.66446685791,548.928,1010.826,12,1,1,1
28-08-2026,8057.71493911743,548.928,1010.88,12,1,1,1
28-08-2026,8058.76541137695,549.024,1010.934,12,1,1,1
28-08-2026,8059.8156452179,549.024,1010.988,12,1,1,1
28-08-2026,8060.86611747742,549.024,1010.988,12,1,1,1
28-08-2026,8061.91658973694,548.928,1010.88,12,1,1,1
28-08-2026,8062.96706199646,548.928,1010.772,12,1,1,1
28-08-2026,8064.01753425598,548.928,1010.718,12,1,1,1
28-08-2026,8065.06776809692,548.928,1010.772,12,1,1,1
28-08-2026,8069.26941871643,548.832,1010.772,12,1,1,1
28-08-2026,8070.31989097595,548.736,1010.934,12,1,1,1
28-08-2026,8071.37036323547,548.736,1011.042,12,1,1,1
28-08-2026,8072.420835495,548.64,1011.042,12,1,1,1
28-08-2026,8073.47130775452,548.544,1011.096,12,1,1,1
28-08-2026,8074.52154159546,548.544,1011.042,12,1,1,1
28-08-2026,8075.57201385498,548.64,1011.042,12,1,1,1
28-08-2026,8076.6224861145,548.544,1011.042,12,1,1,1
28-08-2026,8077.67295837402,548.448,1010.88,12,1,1,1
28-08-2026,8078.72319221497,548.448,1010.664,12,1,1,1
28-08-2026,8079.77366447449,548.448,1010.502,12,1,1,1
28-08-2026,8080.82413673401,548.448,1010.448,12,1,1,1
28-08-2026,8081.87460899353,548.448,1010.448,12,1,1,1
28-08-2026,8082.92508125305,548.352,1010.394,12,1,1,1
28-08-2026,8083.97531509399,548.352,1010.394,12,1,1,1
28-08-2026,8085.02578735352,548.352,1010.34,12,1,1,1
28-08-2026,8086.07625961304,548.448,1010.502,12,1,1,1
28-08-2026,8087.12673187256,548.544,1010.718,12,1,1,1
28-08-2026,8018.1839466095,548.544,1010.718,12,1,1,1
28-08-2026,8035.22992134094,548.544,1010.718,12,1,1,1
28-08-2026,8051.63383483887,548.544,1010.718,12,1,1,1
28-08-2026,8068.29690933228,548.544,1010.718,12,1,1,1
28-08-2026,8088.1769657135,548.544,1010.826,12,1,1,1
28-08-2026,8089.22743797302,548.544,1010.88,12,1,1,1
28-08-2026,8090.27791023254,548.544,1010.988,12,1,1,1
28-08-2026,8091.32838249207,548.64,1011.042,12,1,1,1
28-08-2026,8092.37885475159,548.736,1011.096,12,1,1,1
28-08-2026,8093.42908859253,548.736,1011.15,12,1,1,1
28-08-2026,8094.47956085205,548.736,1011.042,12,1,1,1
28-08-2026,8095.53003311157,548.64,1010.88,12,1,1,1
28-08-2026,8096.58050537109,548.64,1010.772,12,1,1,1
28-08-2026,8097.63097763062,548.64,1010.718,12,1,1,1
28-08-2026,8098.68121147156,548.64,1010.664,12,1,1,1
28-08-2026,8099.73168373108,548.448,1010.664,12,1,1,1
28-08-2026,8100.7821559906,548.352,1010.556,12,1,1,1
28-08-2026,8101.83262825012,548.448,1010.556,12,1,1,1
28-08-2026,8102.88286209106,548.352,1010.664,12,1,1,1
28-08-2026,8103.93333435059,548.352,1010.826,12,1,1,1
28-08-2026,8104.98380661011,548.352,1010.826,12,1,1,1
28-08-2026,8106.03427886963,548.256,1010.826,12,1,1,1
28-08-2026,8107.08475112915,548.256,1010.826,12,1,1,1
28-08-2026,8113.38710784912,548.448,1010.448,12,1,1,1
28-08-2026,8114.43758010864,548.544,1010.448,12,1,1,1
28-08-2026,8115.48805236816,548.544,1010.448,12,1,1,1
28-08-2026,8116.53852462769,548.448,1010.448,12,1,1,1
28-08-2026,8117.58875846863,548.544,1010.448,12,1,1,1
28-08-2026,8118.63923072815,548.544,1010.61,12,1,1,1
28-08-2026,8119.68970298767,548.64,1010.772,12,1,1,1
28-08-2026,8120.74017524719,548.64,1010.934,12,1,1,1
28-08-2026,8121.79064750671,548.544,1011.042,12,1,1,1
28-08-2026,8122.84088134766,548.544,1011.042,12,1,1,1
28-08-2026,8123.89135360718,548.64,1011.096,12,1,1,1
28-08-2026,8124.9418258667,548.64,1011.096,12,1,1,1
28-08-2026,8125.99229812622,548.64,1011.096,12,1,1,1
28-08-2026,8127.04253196716,548.544,1010.988,12,1,1,1
28-08-2026,8128.09300422668,548.448,1010.772,12,1,1,1
28-08-2026,8129.14347648621,548.448,1010.61,12,1,1,1
28-08-2026,8130.19394874573,548.352,1010.556,12,1,1,1
28-08-2026,8131.24442100525,548.352,1010.556,12,1,1,1
28-08-2026,8132.29465484619,548.256,1010.448,12,1,1,1
28-08-2026,8133.34512710571,548.064,1010.394,12,1,1,1
28-08-2026,8134.39559936523,548.16,1010.34,12,1,1,1
28-08-2026,8135.44607162476,548.16,1010.448,12,1,1,1
28-08-2026,8136.4963054657,548.256,1010.61,12,1,1,1
28-08-2026,8137.54677772522,548.256,1010.664,12,1,1,1
28-08-2026,8138.59724998474,548.256,1010.718,12,1,1,1
28-08-2026,8139.64772224426,548.16,1010.718,12,1,1,1
28-08-2026,8140.69819450378,548.352,1010.772,12,1,1,1
28-08-2026,8141.74842834473,548.352,1010.826,12,1,1,1
28-08-2026,8142.79890060425,548.352,1010.826,12,1,1,1
28-08-2026,8143.84937286377,548.352,1010.718,12,1,1,1
28-08-2026,8144.89984512329,548.352,1010.61,12,1,1,1
28-08-2026,8145.95007896423,548.352,1010.556,12,1,1,1
28-08-2026,8147.00055122375,548.448,1010.61,12,1,1,1
28-08-2026,8148.05102348328,548.448,1010.61,12,1,1,1
28-08-2026,8149.1014957428,548.352,1010.61,12,1,1,1
28-08-2026,8150.15196800232,548.352,1010.556,12,1,1,1
28-08-2026,8151.20220184326,548.352,1010.61,12,1,1,1
28-08-2026,8152.25267410278,548.352,1010.772,12,1,1,1
28-08-2026,8155.40409088135,548.256,1010.988,12,1,1,1
28-08-2026,8156.45432472229,548.16,1010.988,12,1,1,1
28-08-2026,8157.50479698181,548.16,1010.988,12,1,1,1
28-08-2026,8158.55526924133,548.16,1010.934,12,1,1,1
28-08-2026,8159.60574150085,548.064,1010.88,12,1,1,1
28-08-2026,8160.6559753418,547.968,1010.664,12,1,1,1
28-08-2026,8161.70644760132,547.968,1010.502,12,1,1,1
28-08-2026,8162.75691986084,547.968,1010.394,12,1,1,1
28-08-2026,8163.80739212036,547.968,1010.34,12,1,1,1
28-08-2026,8164.85786437988,547.872,1010.34,12,1,1,1
28-08-2026,8165.90809822083,547.872,1010.286,12,1,1,1
28-08-2026,8166.95857048035,547.872,1010.232,12,1,1,1
28-08-2026,8168.00904273987,547.968,1010.394,12,1,1,1
28-08-2026,8169.05951499939,547.968,1010.556,12,1,1,1
28-08-2026,8170.10974884033,548.064,1010.664,12,1,1,1
28-08-2026,8171.16022109985,548.064,1010.772,12,1,1,1
28-08-2026,8172.21069335938,548.064,1010.826,12,1,1,1
28-08-2026,8173.2611656189,548.16,1010.88,12,1,1,1
28-08-2026,8174.31163787842,548.256,1010.988,12,1,1,1
28-08-2026,8190.06776809692,547.776,1010.772,12,1,1,1
28-08-2026,8191.11824035645,547.776,1010.772,12,1,1,1
28-08-2026,8192.16871261597,547.68,1010.772,12,1,1,1
28-08-2026,8193.21918487549,547.68,1010.556,12,1,1,1
28-08-2026,8194.26941871643,547.68,1010.394,12,1,1,1
28-08-2026,8195.31989097595,547.68,1010.34,12,1,1,1
28-08-2026,8196.37036323547,547.776,1010.34,12,1,1,1
28-08-2026,8197.420835495,547.776,1010.394,12,1,1,1
28-08-2026,8198.47130775452,547.68,1010.394,12,1,1,1
28-08-2026,8199.52154159546,547.68,1010.34,12,1,1,1
28-08-2026,8200.57201385498,547.776,1010.448,12,1,1,1
28-08-2026,8201.6224861145,547.776,1010.664,12,1,1,1
28-08-2026,8202.67295837402,547.872,1010.826,12,1,1,1
28-08-2026,8203.72319221497,547.872,1010.934,12,1,1,1
28-08-2026,8204.77366447449,547.776,1010.988,12,1,1,1
28-08-2026,8205.82413673401,547.872,1011.042,12,1,1,1
28-08-2026,8206.87460899353,547.872,1011.042,12,1,1,1
28-08-2026,8207.92508125305,547.872,1011.096,12,1,1,1
28-08-2026,8208.97531509399,547.776,1010.988,12,1,1,1
28-08-2026,8215.27791023254,547.296,1010.394,12,1,1,1
28-08-2026,8216.32838249207,547.296,1010.34,12,1,1,1
28-08-2026,8217.37885475159,547.296,1010.394,12,1,1,1
28-08-2026,8218.42908859253,547.296,1010.61,12,1,1,1
28-08-2026,8219.47956085205,547.296,1010.664,12,1,1,1
28-08-2026,8220.53003311157,547.296,1010.664,12,1,1,1
28-08-2026,8221.58050537109,547.296,1010.664,12,1,1,1
28-08-2026,8222.63097763062,547.392,1010.718,12,1,1,1
28-08-2026,8223.68121147156,547.488,1010.772,12,1,1,1
28-08-2026,8224.73168373108,547.392,1010.826,12,1,1,1
28-08-2026,8225.7821559906,547.392,1010.718,12,1,1,1
28-08-2026,8226.83262825012,547.392,1010.556,12,1,1,1
28-08-2026,8227.88286209106,547.392,1010.556,12,1,1,1
28-08-2026,8228.93333435059,547.488,1010.556,12,1,1,1
28-08-2026,8229.98380661011,547.488,1010.556,12,1,1,1
28-08-2026,8231.03427886963,547.392,1010.61,12,1,1,1
28-08-2026,8232.08475112915,547.392,1010.61,12,1,1,1
28-08-2026,8233.13498497009,547.392,1010.61,12,1,1,1
28-08-2026,8234.18545722961,547.392,1010.772,12,1,1,1
28-08-2026,8250.99229812622,546.624,1010.556,12,1,1,1
28-08-2026,8252.04253196716,546.72,1010.718,12,1,1,1
28-08-2026,8253.09300422668,546.72,1010.826,12,1,1,1
28-08-2026,8254.14347648621,546.624,1010.88,12,1,1,1
28-08-2026,8255.19394874573,546.72,1010.934,12,1,1,1
28-08-2026,8256.24442100525,546.816,1011.042,12,1,1,1
28-08-2026,8257.29465484619,546.72,1011.096,12,1,1,1
28-08-2026,8258.34512710571,546.72,1011.096,12,1,1,1
28-08-2026,8259.39559936523,546.624,1010.934,12,1,1,1
28-08-2026,8260.44607162476,546.624,1010.826,12,1,1,1
28-08-2026,8261.4963054657,546.528,1010.772,12,1,1,1
28-08-2026,8262.54677772522,546.528,1010.718,12,1,1,1
28-08-2026,8263.59724998474,546.432,1010.718,12,1,1,1
28-08-2026,8264.64772224426,546.24,1010.664,12,1,1,1
28-08-2026,8265.69819450378,546.144,1010.664,12,1,1,1
28-08-2026,8266.74842834473,546.144,1010.718,12,1,1,1
28-08-2026,8267.79890060425,546.144,1010.88,12,1,1,1
28-08-2026,8268.84937286377,546.048,1010.988,12,1,1,1
28-08-2026,8269.89984512329,545.952,1010.988,12,1,1,1
28-08-2026,8281.45432472229,545.472,1010.502,12,1,1,1
28-08-2026,8282.50479698181,545.568,1010.556,12,1,1,1
28-08-2026,8283.55526924133,545.568,1010.772,12,1,1,1
28-08-2026,8284.60574150085,545.568,1010.988,12,1,1,1
28-08-2026,8285.6559753418,545.568,1011.096,12,1,1,1
28-08-2026,8286.70644760132,545.568,1011.15,12,1,1,1
28-08-2026,8287.75691986084,545.568,1011.204,12,1,1,1
28-08-2026,8288.80739212036,545.568,1011.258,12,1,1,1
28-08-2026,8289.85786437988,545.568,1011.312,12,1,1,1
28-08-2026,8290.90809822083,545.472,1011.204,12,1,1,1
28-08-2026,8291.95857048035,545.376,1011.042,12,1,1,1
28-08-2026,8293.00904273987,545.28,1010.88,12,1,1,1
28-08-2026,8294.05951499939,545.184,1010.826,12,1,1,1
28-08-2026,8295.10974884033,545.088,1010.772,12,1,1,1
28-08-2026,8296.16022109985,544.992,1010.718,12,1,1,1
